249408,D,1,Haridwar,Uttarakhand,0,1,0,1,1
249409,D,1,Haridwar,Uttarakhand,0,1,1,0,1
249410,D,1,Haridwar,Uttarakhand,0,1,0,1,1
249411,D,1,Haridwar,Uttarakhand,0,1,0,0,1
250001,D,1,Meerut,Uttar Pradesh,1,1,1,1,1
250002,D,1,Meerut,Uttar Pradesh,1,1,1,1,1
250003,D,1,Meerut,Uttar Pradesh,0,1,1,1,1
250004,D,1,Meerut,Uttar Pradesh,0,1,1,1,1
250005,D,1,Meerut,Uttar Pradesh,0,1,1,1,1
250010,D,1,Meerut,Uttar Pradesh,0,0,0,0,1
250013,D,1,Meerut,Uttar Pradesh,0,0,0,0,1
250102,D,1,Meerut,Uttar Pradesh,1,0,0,0,0
250103,D,1,Meerut,Uttar Pradesh,1,1,1,1,1
250105,D,1,Meerut,Uttar Pradesh,0,1,1,0,1
251001,D,0,Muzaffarnagar,Uttar Pradesh,0,0,1,1,0
251002,D,0,Muzaffarnagar,Uttar Pradesh,0,0,1,1,0
251003,D,0,Muzaffarnagar,Uttar Pradesh,0,0,1,1,0
262001,D,0,Pilibhit,Uttar Pradesh,0,0,1,1,0
263139,D,0,Nainital,Uttarakhand,0,0,1,1,0
263140,D,0,Nainital,Uttarakhand,0,0,1,0,0
263141,D,0,Nainital,Uttarakhand,0,0,1,1,0
263145,D,1,Udham Singh Nagar,Uttarakhand,0,1,0,1,0
263153,D,1,Udham Singh Nagar,Uttarakhand,0,1,1,1,0
263154,D,1,Udham Singh Nagar,Uttarakhand,0,1,0,0,0
273001,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273002,D,1,Gorakhpur,Uttar Pradesh,0,1,1,1,0
273003,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273004,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273005,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273006,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273008,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273009,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273010,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273012,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273013,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273014,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273015,D,1,Gorakhpur,Uttar Pradesh,1,1,1,1,0
273412,D,1,Gorakhpur,Uttar Pradesh,0,1,0,0,0
274301,D,1,Kushinagar,Uttar Pradesh,0,1,0,1,0
281001,D,1,Mathura,Uttar Pradesh,1,0,1,1,0
281002,D,1,Mathura,Uttar Pradesh,1,0,0,1,0
281003,D,1,Mathura,Uttar Pradesh,1,0,1,1,0
281004,D,1,Mathura,Uttar Pradesh,1,0,1,1,0
281005,D,1,Mathura,Uttar Pradesh,1,0,1,1,0
281006,D,1,Mathura,Uttar Pradesh,1,0,1,1,0
281121,D,1,Mathura,Uttar Pradesh,0,0,1,1,0
282001,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282002,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282003,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282004,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282005,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282006,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282007,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282008,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282009,D,1,Agra,Uttar Pradesh,1,1,1,1,1
282010,D,1,Agra,Uttar Pradesh,1,1,1,1,1
283201,D,0,Agra,Uttar Pradesh,0,0,1,0,0
283202,D,0,Agra,Uttar Pradesh,0,0,1,0,0
283203,D,0,Firozabad,Uttar Pradesh,0,0,1,1,0
283204,D,0,Firozabad,Uttar Pradesh,0,0,1,1,0
284001,D,0,Jhansi,Uttar Pradesh,0,0,1,1,0
284002,D,0,Jhansi,Uttar Pradesh,0,0,1,1,0
284003,D,0,Jhansi,Uttar Pradesh,0,0,1,1,0
284135,D,0,Jhansi,Uttar Pradesh,0,0,1,0,0
301001,D,0,Alwar,Rajasthan,0,0,1,1,0
301017,D,0,Alwar,Rajasthan,0,0,1,0,0
301019,D,0,Alwar,Rajasthan,0,0,1,1,0
301027,D,0,Alwar,Rajasthan,0,0,1,0,0
301030,D,0,Alwar,Rajasthan,0,0,1,1,0
301701,D,1,Alwar,Rajasthan,1,0,0,1,0
301705,D,1,Alwar,Rajasthan,1,0,1,1,0
301706,D,1,Alwar,Rajasthan,1,0,0,1,0
301707,D,0,Alwar,Rajasthan,0,0,1,1,0
302001,D,1,Jaipur,Rajasthan,1,1,1,1,1
302002,D,1,Jaipur,Rajasthan,1,1,1,1,1
302003,D,1,Jaipur,Rajasthan,1,1,1,1,1
302004,D,1,Jaipur,Rajasthan,1,1,1,1,1
302005,D,1,Jaipur,Rajasthan,1,1,1,1,1
302006,D,1,Jaipur,Rajasthan,1,1,1,1,1
302007,D,1,Jaipur,Rajasthan,1,1,1,1,1
302008,D,1,Jaipur,Rajasthan,1,1,1,1,1
302009,D,1,Jaipur,Rajasthan,1,1,1,1,1
302010,D,1,Jaipur,Rajasthan,1,1,1,1,1
302011,D,1,Jaipur,Rajasthan,1,1,1,1,1
302012,D,1,Jaipur,Rajasthan,1,1,1,1,1
302013,D,1,Jaipur,Rajasthan,1,1,1,1,1
302014,D,1,Jaipur,Rajasthan,0,1,0,1,0
302015,D,1,Jaipur,Rajasthan,1,1,1,1,1
302016,D,1,Jaipur,Rajasthan,1,1,1,1,1
302017,D,1,Jaipur,Rajasthan,1,1,1,1,1
302018,D,1,Jaipur,Rajasthan,1,1,1,1,1
302019,D,1,Jaipur,Rajasthan,1,1,1,1,1
302020,D,1,Jaipur,Rajasthan,1,1,1,1,1
302021,D,1,Jaipur,Rajasthan,1,1,1,1,1
302022,D,1,Jaipur,Rajasthan,1,1,1,1,1
302023,D,1,Jaipur,Rajasthan,1,1,1,1,1
302025,D,0,Jaipur,Rajasthan,1,0,0,1,0
302033,D,0,Jaipur,Rajasthan,1,0,0,0,0
302034,D,1,,,1,0,0,0,0
303001,D,0,Jaipur,Rajasthan,0,0,1,0,0
303007,D,0,Jaipur,Rajasthan,0,0,1,1,0
303101,D,1,,,1,1,1,1,1
303313,D,0,Dausa,Rajasthan,1,0,0,1,0
303802,D,0,Jaipur,Rajasthan,0,0,1,0,0
303902,D,1,,,0,1,0,1,0
305001,D,1,Ajmer,Rajasthan,1,1,1,1,1
305002,D,1,Ajmer,Rajasthan,1,1,1,1,1
305003,D,1,Ajmer,Rajasthan,1,1,1,1,1
305004,D,1,Ajmer,Rajasthan,1,1,1,1,1
305005,D,1,Ajmer,Rajasthan,1,1,1,1,1
305006,D,1,Ajmer,Rajasthan,1,1,1,1,1
305007,D,1,Ajmer,Rajasthan,1,1,1,1,1
305008,D,1,Ajmer,Rajasthan,0,1,1,0,1
305009,D,1,Ajmer,Rajasthan,0,1,0,0,1
305022,D,0,Ajmer,Rajasthan,1,0,1,1,0
305801,D,0,Ajmer,Rajasthan,0,0,1,1,0
305802,D,0,Ajmer,Rajasthan,0,0,1,1,0
305901,D,0,Ajmer,Rajasthan,0,0,1,1,0
306001,D,0,Pali,Rajasthan,0,0,1,0,0
306104,D,0,Pali,Rajasthan,0,0,1,1,0
306115,D,0,Pali,Rajasthan,0,0,1,0,0
306116,D,0,Pali,Rajasthan,0,0,1,0,0
306304,D,0,Pali,Rajasthan,0,0,1,0,0
306401,D,0,Pali,Rajasthan,0,0,1,1,0
306902,D,0,Pali,Rajasthan,0,0,1,1,0
307026,D,0,Sirohi,Rajasthan,0,0,1,0,0
311001,D,1,Bhilwara,Rajasthan,1,0,1,1,0
311011,D,0,Bhilwara,Rajasthan,0,0,1,0,0
311021,D,0,Bhilwara,Rajasthan,0,0,1,1,0
311025,D,0,Bhilwara,Rajasthan,0,0,1,0,0
312001,D,0,Chittorgarh,Rajasthan,1,0,1,1,0
312601,D,0,Chittorgarh,Rajasthan,0,0,1,0,0
313001,D,1,Udaipur,Rajasthan,1,1,1,1,1
313002,D,1,Udaipur,Rajasthan,1,1,1,1,1
313003,D,1,Udaipur,Rajasthan,1,1,1,1,1
313004,D,1,,,1,1,1,1,1
313011,D,0,Udaipur,Rajasthan,1,0,0,0,0
313015,D,1,Udaipur,Rajasthan,0,0,0,0,1
313024,D,1,Udaipur,Rajasthan,0,0,0,1,1
313203,D,0,Udaipur,Rajasthan,0,0,1,0,0
313324,D,0,Rajsamand,Rajasthan,0,0,1,1,0
313603,D,1,Udaipur,Rajasthan,0,0,0,0,1
313604,D,1,Udaipur,Rajasthan,0,0,0,0,1
313802,D,0,Udaipur,Rajasthan,0,0,1,0,0
313803,D,1,Udaipur,Rajasthan,0,0,0,0,1
314001,D,0,Dungarpur,Rajasthan,0,0,1,1,0
314025,D,0,Dungarpur,Rajasthan,0,0,1,0,0
314403,D,0,Dungarpur,Rajasthan,0,0,1,0,0
321001,D,0,Bharatpur,Rajasthan,0,0,1,1,0
322001,D,0,Sawai Madhopur,Rajasthan,0,0,1,0,0
322201,D,0,Sawai Madhopur,Rajasthan,0,0,1,0,0
322230,D,0,Karauli,Rajasthan,0,0,1,1,0
323001,D,0,Bundi,Rajasthan,0,0,1,1,0
323305,D,0,Chittorgarh,Rajasthan,0,0,1,1,0
324001,D,1,Kota,Rajasthan,1,1,1,1,1
324002,D,1,Kota,Rajasthan,1,1,1,1,1
324003,D,1,Kota,Rajasthan,1,1,1,1,1
324004,D,1,Kota,Rajasthan,1,1,1,0,1
324005,D,1,Kota,Rajasthan,1,1,1,1,1
324006,D,1,Kota,Rajasthan,1,1,1,1,1
324007,D,1,Kota,Rajasthan,1,0,1,1,1
324008,D,1,Kota,Rajasthan,1,0,1,1,1
324009,D,1,,,1,0,1,1,1
324010,D,1,Kota,Rajasthan,0,0,1,1,1
325202,D,0,Baran,Rajasthan,0,0,1,0,0
325205,D,0,Baran,Rajasthan,0,0,1,1,0
326001,D,0,Jhalawar,Rajasthan,0,0,1,1,0
326519,D,0,Kota,Rajasthan,0,0,1,1,0
327001,D,0,Banswara,Rajasthan,0,0,1,1,0
328001,D,0,Dholpur,Rajasthan,0,0,1,0,0
329090,D,1,,,0,0,1,0,1
331001,D,0,Churu,Rajasthan,0,0,1,1,0
331021,D,0,Churu,Rajasthan,0,0,1,0,0
331022,D,0,Churu,Rajasthan,0,0,1,0,0
331023,D,0,Churu,Rajasthan,0,0,1,0,0
331027,D,0,Jhunjhunu,Rajasthan,0,0,1,0,0
331029,D,0,Churu,Rajasthan,0,0,1,0,0
331302,D,0,,,0,0,1,0,0
331303,D,0,Churu,Rajasthan,0,0,1,0,0
331304,D,0,Churu,Rajasthan,0,0,1,0,0
331403,D,0,Churu,Rajasthan,0,0,1,0,0
331411,D,0,Churu,Rajasthan,0,0,1,0,0
331501,D,0,Churu,Rajasthan,0,0,1,0,0
331502,D,0,Churu,Rajasthan,0,0,1,0,0
331507,D,0,Churu,Rajasthan,0,0,1,1,0
331517,D,0,Churu,Rajasthan,0,0,1,0,0
331801,D,0,Bikaner,Rajasthan,0,0,1,0,0
331802,D,0,Churu,Rajasthan,0,0,1,0,0
331803,D,0,Bikaner,Rajasthan,0,0,1,0,0
331811,D,0,Bikaner,Rajasthan,0,0,1,0,0
332001,D,0,Sikar,Rajasthan,0,0,1,1,0
333001,D,0,Jhunjhunu,Rajasthan,0,0,1,1,0
333025,D,1,Jhunjhunu,Rajasthan,0,1,0,0,0
333026,D,1,Jhunjhunu,Rajasthan,0,1,1,0,0
333029,D,1,Jhunjhunu,Rajasthan,0,1,0,0,0
333031,D,1,Jhunjhunu,Rajasthan,0,1,1,1,0
333042,D,0,Jhunjhunu,Rajasthan,0,0,1,0,0
333333,D,1,,,0,0,0,0,1
334001,D,1,Bikaner,Rajasthan,1,1,1,1,1
334002,D,1,,,1,1,0,0,1
334003,D,1,Bikaner,Rajasthan,1,1,1,1,1
334004,D,1,Bikaner,Rajasthan,1,1,1,1,1
334005,D,1,,,1,0,0,0,1
334006,D,1,Bikaner,Rajasthan,1,0,1,1,1
334021,D,0,Bikaner,Rajasthan,0,0,1,0,0
334022,D,0,Bikaner,Rajasthan,0,0,1,0,0
334023,D,0,Bikaner,Rajasthan,0,0,1,0,0
334201,D,0,Bikaner,Rajasthan,0,0,1,0,0
334202,D,0,Bikaner,Rajasthan,0,0,1,0,0
334302,D,0,Bikaner,Rajasthan,0,0,1,0,0
334305,D,0,Bikaner,Rajasthan,0,0,1,0,0
334401,D,1,Bikaner,Rajasthan,0,0,1,1,1
334402,D,0,Bikaner,Rajasthan,0,0,1,0,0
334403,D,0,Bikaner,Rajasthan,0,0,1,0,0
334601,D,0,Bikaner,Rajasthan,0,0,1,0,0
334603,D,0,Bikaner,Rajasthan,0,0,1,0,0
334604,D,0,Bikaner,Rajasthan,0,0,1,0,0
334801,D,0,Bikaner,Rajasthan,0,0,1,0,0
334803,D,0,Bikaner,Rajasthan,0,0,1,0,0
334804,D,0,Bikaner,Rajasthan,0,0,1,0,0
335001,D,0,Sri Ganganagar,Rajasthan,0,0,1,1,0
335002,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335022,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335023,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335027,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335041,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335051,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335063,D,0,Hanumangarh,Rajasthan,0,0,1,0,0
335073,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335504,D,0,Hanumangarh,Rajasthan,0,0,1,0,0
335512,D,0,Hanumangarh,Rajasthan,0,0,1,1,0
335513,D,0,Hanumangarh,Rajasthan,0,0,1,1,0
335526,D,0,Hanumangarh,Rajasthan,0,0,1,0,0
335707,D,0,Sri Ganganagar,Rajasthan,0,0,1,0,0
335802,D,0,Hanumangarh,Rajasthan,0,0,1,0,0
335803,D,0,Hanumangarh,Rajasthan,0,0,1,0,0
335804,D,0,Sri Ganganagar,Rajasthan,0,0,1,1,0
341001,D,0,Nagaur,Rajasthan,0,0,1,1,0
341021,D,0,Nagaur,Rajasthan,0,0,1,1,0
341024,D,0,Nagaur,Rajasthan,0,0,1,0,0
341025,D,0,,,0,0,1,0,0
341301,D,0,Nagaur,Rajasthan,0,0,1,0,0
341501,D,0,Nagaur,Rajasthan,0,0,1,0,0
341505,D,0,Nagaur,Rajasthan,0,0,1,1,0
341508,D,0,Nagaur,Rajasthan,0,0,1,1,0
341509,D,0,Nagaur,Rajasthan,0,0,1,1,0
341510,D,0,Nagaur,Rajasthan,0,0,1,1,0
341511,D,0,Nagaur,Rajasthan,0,0,1,0,0
342001,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342002,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342003,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342004,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342005,D,1,Jodhpur,Rajasthan,0,1,1,1,1
342006,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342007,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342008,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342009,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342010,D,1,Jodhpur,Rajasthan,1,1,1,1,1
342011,D,1,Jodhpur,Rajasthan,0,1,1,1,1
342012,D,1,Jodhpur,Rajasthan,0,1,1,1,1
342014,D,1,Jodhpur,Rajasthan,0,0,0,0,1
342015,D,1,Jodhpur,Rajasthan,0,0,0,0,1
342016,D,1,Jodhpur,Rajasthan,0,0,0,0,1
342301,D,0,Jodhpur,Rajasthan,0,0,1,0,0
342304,D,1,Jodhpur,Rajasthan,0,1,0,1,0
343001,D,0,Jalor,Rajasthan,0,0,1,1,0
343029,D,0,Jalor,Rajasthan,0,0,1,1,0
344001,D,0,Barmer,Rajasthan,0,0,1,1,0
344022,D,0,Barmer,Rajasthan,0,0,1,1,0
345001,D,0,Jaisalmer,Rajasthan,0,0,1,1,0
345021,D,0,Jaisalmer,Rajasthan,0,0,1,0,0
346002,D,1,,,0,1,0,0,0
346003,D,1,,,0,1,0,0,0
346004,D,1,,,0,1,0,0,0
346005,D,1,,,0,1,0,0,0
346050,D,1,,,0,1,0,0,0
346110,D,1,,,0,1,0,0,0
346240,D,1,,,0,1,0,0,0
360001,B,1,Rajkot,Gujarat,1,1,1,1,0
360002,B,1,Rajkot,Gujarat,1,1,1,1,0
360003,B,1,Rajkot,Gujarat,1,1,1,1,0
360004,B,1,Rajkot,Gujarat,1,1,1,1,0
360005,B,1,Rajkot,Gujarat,1,1,1,1,0
360006,B,1,Rajkot,Gujarat,1,1,1,1,0
360007,B,1,Rajkot,Gujarat,1,1,1,0,0
360008,B,1,Rajkot,Gujarat,0,0,1,0,0
360009,B,1,Rajkot,Gujarat,0,0,1,0,0
360021,B,1,Rajkot,Gujarat,0,0,1,0,0
360024,B,1,Rajkot,Gujarat,0,0,1,0,0
360026,B,0,Rajkot,Gujarat,0,0,1,0,0
360311,B,0,Rajkot,Gujarat,0,0,1,1,0
360370,B,0,Rajkot,Gujarat,0,0,1,1,0
360375,B,0,Rajkot,Gujarat,0,0,1,0,0
360510,B,1,Jamnagar,Gujarat,0,0,1,0,0
360530,B,1,Jamnagar,Gujarat,0,0,1,0,0
360560,B,1,Porbandar,Gujarat,0,0,1,1,0
360575,B,1,Porbandar,Gujarat,0,0,1,1,0
360576,B,1,Porbandar,Gujarat,0,0,1,1,0
360577,B,1,Porbandar,Gujarat,0,0,1,1,0
360578,B,1,Porbandar,Gujarat,0,0,1,0,0
360579,B,1,Porbandar,Gujarat,0,0,1,0,0
361001,B,1,Jamnagar,Gujarat,1,1,1,1,0
361002,B,1,Jamnagar,Gujarat,1,1,1,1,0
361003,B,1,Jamnagar,Gujarat,1,1,1,1,0
361004,B,1,Jamnagar,Gujarat,1,0,1,1,0
361005,B,1,Jamnagar,Gujarat,1,1,1,1,0
361006,B,1,Jamnagar,Gujarat,1,1,1,1,0
361007,B,1,Jamnagar,Gujarat,1,1,1,1,0
361008,B,1,Jamnagar,Gujarat,1,1,1,1,0
361009,B,1,Jamnagar,Gujarat,0,1,1,0,0
361010,B,1,Jamnagar,Gujarat,0,0,1,0,0
361110,B,1,Jamnagar,Gujarat,0,1,0,0,0
361120,B,1,Jamnagar,Gujarat,0,1,0,0,0
361140,B,1,Jamnagar,Gujarat,0,0,1,1,0
361160,B,1,Jamnagar,Gujarat,0,0,1,0,0
361170,B,1,Jamnagar,Gujarat,0,0,1,0,0
361210,B,1,Jamnagar,Gujarat,0,0,1,0,0
361305,B,1,Jamnagar,Gujarat,0,0,1,0,0
361335,B,1,Jamnagar,Gujarat,0,0,1,0,0
361345,B,1,Jamnagar,Gujarat,0,0,1,1,0
361350,B,1,Jamnagar,Gujarat,0,0,1,0,0
362001,B,1,Junagadh,Gujarat,0,0,1,1,0
362002,B,0,Junagadh,Gujarat,0,0,1,1,0
362003,B,0,Junagadh,Gujarat,0,0,1,1,0
